reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11101111110011111111111011111111011111111111111110111011111111011111111011111111,23.482420545036305,22.457242227343023,21.297097776664103,0.34652912485678294,655,0.7136290177434597
anti_reasons,11011011111111111111111111111111111111011111110110110111110011011111111110111111,23.481305391858452,22.61826698750669,21.723162839052733,0.33065952962859274,655,0.7136426171724579
anti_reasons,11111011101110111111111111111111110111111111111110111110011111011111011011111111,23.479921708729023,22.289221969046146,20.46063359049128,0.6160246100854663,655,0.7136594913569632
anti_reasons,11101111110111111111110111011111111111011011111110110111111111111111111111111111,23.47783504246449,22.490813668561564,21.496195624340373,0.37743991941087984,655,0.7136849385065306
anti_reasons,11111111111111110111111011111011111111011110110111110111111110111111111110111111,23.47372782210251,22.402989894705044,21.446446408270347,0.3854730003398358,655,0.7137350265597255
anti_reasons,11111111110011111110111011111111011111111110110111110011111110111111111111111111,23.473617657764986,22.53189320670781,20.45745271725309,0.582681914628837,655,0.7137363700272563
anti_reasons,11111111111111110111111111111011011111111110111111110011111110111111111110111011,23.47272463425671,22.06851146101086,20.815751021745392,0.5193697567222785,655,0.713747260557845
anti_reasons,11011111111111110111111011111011111111011111110111110111111110111111111110111111,23.470038300466967,22.381253437931214,21.57964158324263,0.3738364670688586,655,0.7137800207260125
anti_reasons,11101111100011111110111111111111111111111011111111111111111111011111111111111111,23.470023787674172,22.791525966359803,21.993798006162404,0.2572293203638889,655,0.7137801977112905
anti_reasons,11111111101111110110110111011110011111011011110111110111111111011111111111111111,23.46340858225949,21.9936581994456,20.36032194714334,0.5980513746580021,655,0.713860870948055
anti_reasons,11001111100011111111110111111111111111011111111111111111111111011111111111111111,23.460660759375656,22.76878656002619,21.823965709014885,0.2843705234651306,655,0.7138943809832237
anti_reasons,11101111110111111111110111011111111111011011111111110111111111011111111111111111,23.459997564123356,22.428543555886048,21.69486039076669,0.3174774387259403,655,0.7139024687302029
anti_reasons,11011111111111111110111111011111011111011111111110111111111011110111111011111111,23.439983818904654,22.483806989433518,20.93937214408378,0.4208019383793476,655,0.7141465387938457
anti_reasons,11011011110011111011111111111011111111111111110111110110111111110111111110111011,23.437101218743713,20.88850287200726,19.37403960576087,0.7149710276721724,655,0.7141816924543449
anti_reasons,11111111110011111111111011111111011111111110111111110011111111110111111111111111,23.433473200807477,22.518630578644242,21.453660996236856,0.4005604190316301,655,0.7142259365755186
anti_reasons,11101111110011111111110111011111111111011011110111110111111111111111111111111111,23.425215169721056,22.439658789721282,21.50316175432438,0.36531883585831426,655,0.7143266442716945
anti_reasons,11111111111111111110111011111111011111111110110111110011111110110111111111111111,23.415592142211253,22.456728534613084,20.39754369493501,0.623249858601532,655,0.7144439982657165
anti_reasons,11111111110011111110111111111111011111111110110111110011111110110111111111111111,23.414946778867716,22.218578382342177,20.424515967949084,0.5335052000857566,655,0.7144518685503938
anti_reasons,11011011111110111110111111111011011111011111110111110111111111110111111111111011,23.40626127507636,21.876055293550216,19.986962418307808,0.7198407435963972,655,0.714557789328337
anti_reasons,11011011111111111111111011111011011111011111110111110111111110111111111110111111,23.393675231897408,22.273095096079206,21.168779625085232,0.4015637785666267,655,0.7147112776597877
anti_reasons,11011011111111111110111111111011111111011110111110110111111110110111111111111011,23.39211335440546,21.710150664718054,19.661905574532696,0.7688896375985996,655,0.7147303249462749
anti_reasons,11011011111111111110111111011111111111011111111111110111111011110110111011111111,23.391882376028367,22.199081667778657,20.205505421695992,0.49894074466671606,655,0.7147331417557516
anti_reasons,11101111100011111110111111011111111111111011111111111111111111111111111111111111,23.389074370395345,22.73880421147282,22.1216423678193,0.18559361407135852,655,0.714767385726886
anti_reasons,11001101111111011111111111111111111111011111111111111111011111111111111111111111,23.3862227759744,22.645914864161522,21.910605703509447,0.23486365336163825,655,0.7148021612686049
anti_reasons,11011111100011111111110111011111111111011011111110110111111111111111111111111111,23.3839569549103,22.44484110025622,21.088824267532917,0.42370822750610726,655,0.7148297932328012
anti_reasons,11011011111111111110111111011111011111011111111111111111111011110110111011111111,23.372656899358038,22.21508944570369,20.584315317546803,0.457803922032459,655,0.7149675987883166
