reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1111111101110111110111111111111111111111111011111011111111101101110110111111110,21.511664899353693,19.929068402969595,19.142539458844812,0.41767661522950655,81,0.8565889006709754
anti_reasons,1111111110111100110111011111111110110110111011111111111101101111110111111111111,21.511261627263526,19.259472994033853,17.976358757770768,0.9196737995114296,81,0.8565915891515765
anti_reasons,1111111101111101111111011111110111110011111011111111111101111111101111111111011,21.5017311232231,20.966680014495164,20.270873235051685,0.31191146769226535,81,0.8566551258451793
anti_reasons,1111110111111111111111111011110011111011111101111001111001101111111110011111111,21.495654695667845,20.972486841653637,20.383908720324623,0.25772203096900065,81,0.8566956353622144
anti_reasons,0111110110111100011111111111111111011011011111111111011111111111111110011111111,21.471246837405683,20.051562037066027,18.401531925647582,0.8172985838825966,81,0.8568583544172954
anti_reasons,1111111101101101111111011111110111110011111111011111101101111111101111111111111,21.463012704449277,20.33163497479893,19.404145504834908,0.5107816476780145,81,0.8569132486370048
anti_reasons,1111110111111110011111111011011111011111011011111111111111011001111111100111111,21.456415944103057,20.01748329173104,18.577297405157864,0.625436998309528,81,0.856957227039313
anti_reasons,1111111110111100111111111111111110111111011011111111111101101111110110011111111,21.45276183425302,20.29669545938644,19.668382902393528,0.3789260793199591,81,0.8569815877716465
anti_reasons,1111111110111100111111111111111110111111111111011111101101100111110110011111111,21.444385154839782,19.60493765651366,18.744207106453448,0.6126485370019149,81,0.8570374323010681
anti_reasons,1111111110111100111111111111111110111111011011011111101101100111111111111111111,21.43935905873674,19.908670196686806,18.891284635490344,0.7188738506574309,81,0.8570709396084217
anti_reasons,1111111101101101111111011111111111110011111011111111111101101111101111111111011,21.43321830467316,20.661316641931435,19.71927908771741,0.40783445064541274,81,0.8571118779688456
anti_reasons,1111110111111110011011111011011111111111011001111111111111011001111111111111110,21.405376323399018,19.650948577527682,18.44398462341178,0.6833146658697701,81,0.8572974911773399
anti_reasons,1111110111111101110111011111110111110111111011011111101101101110110111111111111,21.403457008180673,18.459645325543136,17.133387462676268,0.9745887424916837,81,0.8573102866121288
