reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111111111110111011110111011111111011101101110111111110110111110111011111011,20.99411961702618,18.004640528442106,15.53181985547403,0.9913213310500474,163,0.7000840054710546
anti_reasons,111011011110110111110011011111111111011101110110111110111111110011111011111,20.98396301507336,18.17510303802449,16.3934821120282,0.9394587340211672,163,0.7002290997846663
anti_reasons,111011111110111111110111011111111111101100110111111110110110111111011111011,20.983113368574255,18.13094215424152,16.108394066127673,0.9760317751579978,163,0.7002412375917964
anti_reasons,111011011110110111110011011111111111111001110110111110111111110111111011111,20.976443846630577,18.40391769712889,16.29695340069592,0.9523896912261801,163,0.700336516476706
anti_reasons,111011111110111111011111111111111111101101111111111100110111110111111110111,20.97129404757915,19.103604785272204,17.396979953252696,0.7422774625490081,163,0.7004100850345836
anti_reasons,011011111110111111111011111111111111101111110111111110110111110111111110110,20.96948564014076,18.837494655898553,17.04584992575965,0.8758204561949584,163,0.7004359194265606
anti_reasons,111011011110111111110011011111111111111001110110111110110111110111111011111,20.96281761890483,18.219236878297963,15.767216913760967,1.0143608316659165,163,0.7005311768727882
anti_reasons,111011011111111111111011011111111111001100110111111110111111110011111111111,20.95850314073369,19.102330085052017,17.378972351772624,0.6767573595353517,163,0.700592812275233
anti_reasons,111011111110111111011111111111101111101111110111111101110111111111011110110,20.950956641928535,18.477013250597228,16.902296083516383,0.660451012149318,163,0.7007006194010209
anti_reasons,111011011110111111110011011111111111111101110111110110110111110111111111011,20.949543601836073,18.22805201573638,16.426585675612895,0.9572127546281775,163,0.7007208056880561
anti_reasons,111011011111110111110111001111111101111011111111111111101111101100111111011,20.928650075258812,18.934154308924015,16.63392288236798,0.7583587240081274,163,0.7010192846391599
anti_reasons,111011111111111011111011111111111111101100110111101110111111110111011111111,20.926861046837967,19.011685492782277,16.89582871953494,0.793031286034248,163,0.7010448421880291
anti_reasons,111111111110111111011011111111101111101111111111111100110111110111111110110,20.925118425234295,18.79428587310809,16.679014604569357,0.7204009792255229,163,0.7010697367823673
anti_reasons,111011011111111111111011101111101101111111001101111111101111111110110111110,20.924566700798675,18.49791135248202,16.585176805195303,0.8500058486071008,163,0.7010776185600189
anti_reasons,111111111110111111011111111111101101101111111111111100110111111111011111110,20.92402748651365,19.048078214869324,17.041283640352496,0.7297422018445203,163,0.7010853216212336
anti_reasons,011111011111111111111111001111111101111011111110111110111111101110011011111,20.90141009237623,19.018227975281892,17.27654336071064,0.7242883267785789,163,0.7014084272517681
anti_reasons,111011011110111011111011111111111111101100111111111111111111110110111011011,20.9010335024819,19.062616059122572,17.309495094742758,0.7167980579200404,163,0.7014138071074014
anti_reasons,111011111110111111110111011111111111101100110111111110111110110111011111011,20.893594979684902,18.1867129367963,16.087064362702304,1.006318564360657,163,0.701520071718787
anti_reasons,111011111111111111111001101111111101101100111111111111111101111110011111011,20.88100504214351,18.901833523958043,17.586327321726166,0.5812712415644019,163,0.7016999279693784
anti_reasons,111011111110111111111111011111111111111001110110110110110111100111111011011,20.8795974388539,18.058027068265602,15.454482954889567,1.0039750796845512,163,0.7017200365878014
anti_reasons,111011011110110111110011011111101111011101110110111111110111110111111111111,20.872106650919893,18.174237816606702,15.89022484764544,0.9322882193480984,163,0.7018270478440015
anti_reasons,111111111111111111111111111111111101101101110111111101110111110111011110110,20.863532410502227,18.770886313373328,17.192352879792256,0.7492987245289217,163,0.7019495369928253
anti_reasons,111011011110111111110011101111111011111111111101101100111111111111111111110,20.86193999705942,18.62970412924765,16.73542639119617,0.8277781234571745,163,0.701972285756294
anti_reasons,011011111110110111011011111111001111101101111111111101111111110011111111111,20.85709032222226,18.576035682911588,16.382708007401174,0.8640569960296877,163,0.7020415668253963
anti_reasons,111011011111111111110011011111101111111011110110111110110111101111111111011,20.854681975593195,18.526013761516957,16.55032331265993,0.9692947652391338,163,0.70207597177724
